2024.11.19 11:18:50 ERROR (Compile / compileIncremental) Compilation failed
2024.11.19 11:18:50 INFO  Cancelling compilation on sbt server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.19 11:18:50 INFO  Processing buildTarget/scalaTestClasses
2024.11.19 11:18:50 INFO  Processing buildTarget/scalaMainClasses
2024.11.19 11:18:50 INFO  compiling root
2024.11.19 11:18:50 INFO  compiling 1 Scala source to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.19 11:18:50 ERROR -- [E050] Type Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomListActor.scala:21:10 
21 |          Behaviors.same()
   |          ^^^^^^^^^^^^^^
   |          method same in object Behaviors does not take parameters
   |
   | longer explanation available when compiling with `-explain`
2024.11.19 11:18:50 ERROR one error found
2024.11.19 11:18:50 INFO  time: compiled root in 0.16s
2024.11.19 11:18:51 INFO  Scala main classes not supported by server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.19 11:18:50 ERROR (Compile / compileIncremental) Compilation failed
2024.11.19 11:18:56 INFO  Processing buildTarget/compile
2024.11.19 11:18:56 INFO  compiling root
2024.11.19 11:18:56 INFO  compiling 1 Scala source to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.19 11:18:56 ERROR -- [E006] Not Found Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomListActor.scala:21:25 
21 |          Behaviors.same(a)
   |                         ^
   |                         Not found: a
   |
   | longer explanation available when compiling with `-explain`
2024.11.19 11:18:56 ERROR -- [E050] Type Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomListActor.scala:21:10 
21 |          Behaviors.same(a)
   |          ^^^^^^^^^^^^^^
   |          method same in object Behaviors does not take parameters
   |
   | longer explanation available when compiling with `-explain`
2024.11.19 11:18:56 ERROR two errors found
2024.11.19 11:18:56 INFO  time: compiled root in 0.17s
2024.11.19 11:18:56 ERROR (Compile / compileIncremental) Compilation failed
2024.11.19 11:18:56 INFO  Cancelling compilation on sbt server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.19 11:18:56 INFO  Processing buildTarget/scalaMainClasses
2024.11.19 11:18:56 INFO  compiling root
2024.11.19 11:18:56 INFO  compiling 1 Scala source to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.19 11:18:56 ERROR -- [E006] Not Found Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomListActor.scala:21:25 
21 |          Behaviors.same(a)
   |                         ^
   |                         Not found: a
   |
   | longer explanation available when compiling with `-explain`
2024.11.19 11:18:56 ERROR -- [E050] Type Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomListActor.scala:21:10 
21 |          Behaviors.same(a)
   |          ^^^^^^^^^^^^^^
   |          method same in object Behaviors does not take parameters
   |
   | longer explanation available when compiling with `-explain`
2024.11.19 11:18:56 ERROR two errors found
2024.11.19 11:18:56 INFO  time: compiled root in 0.21s
2024.11.19 11:18:56 ERROR (Compile / compileIncremental) Compilation failed
2024.11.19 11:18:56 INFO  Scala main classes not supported by server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.19 11:18:56 INFO  Processing buildTarget/scalaTestClasses
2024.11.19 11:19:08 INFO  Processing buildTarget/compile
2024.11.19 11:19:08 INFO  compiling root
2024.11.19 11:19:08 INFO  compiling 1 Scala source to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.19 11:19:08 INFO  done compiling
2024.11.19 11:19:08 INFO  time: compiled root in 0.47s
2024.11.19 11:19:08 INFO  Processing buildTarget/scalaTestClasses
2024.11.19 11:19:08 INFO  Processing buildTarget/scalaMainClasses
2024.11.19 11:19:08 INFO  compiling root
2024.11.19 11:19:08 INFO  time: compiled root in 6ms
2024.11.19 11:19:08 INFO  Processing buildTarget/compile
2024.11.19 11:20:09 INFO  Processing buildTarget/compile
2024.11.19 11:20:42 INFO  Processing buildTarget/compile
2024.11.19 11:20:42 INFO  compiling root
2024.11.19 11:20:42 INFO  compiling 1 Scala source to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.19 11:20:42 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomListActor.scala:18:36 
18 |        case CreateRoom(name)       => 
   |                                    ^^
   |Found:    Unit
   |Required: org.apache.pekko.actor.typed.Behavior[fr.cytech.icc.RoomListMessage]
   |
   | longer explanation available when compiling with `-explain`
2024.11.19 11:20:42 ERROR one error found
2024.11.19 11:20:42 INFO  time: compiled root in 0.76s
2024.11.19 11:20:43 INFO  Cancelling compilation on sbt server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.19 11:20:42 ERROR (Compile / compileIncremental) Compilation failed
2024.11.19 11:20:42 INFO  Processing buildTarget/scalaMainClasses
2024.11.19 11:20:42 INFO  compiling root
2024.11.19 11:20:42 INFO  compiling 1 Scala source to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.19 11:20:44 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomListActor.scala:18:36 
18 |        case CreateRoom(name)       => 
   |                                    ^^
   |Found:    Unit
   |Required: org.apache.pekko.actor.typed.Behavior[fr.cytech.icc.RoomListMessage]
   |
   | longer explanation available when compiling with `-explain`
2024.11.19 11:20:44 ERROR one error found
2024.11.19 11:20:44 INFO  time: compiled root in 0.91s
2024.11.19 11:20:44 ERROR (Compile / compileIncremental) Compilation failed
2024.11.19 11:20:44 INFO  Scala main classes not supported by server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.19 11:20:44 INFO  Processing buildTarget/scalaTestClasses
2024.11.19 11:20:49 INFO  Processing buildTarget/compile
2024.11.19 11:20:49 INFO  compiling root
2024.11.19 11:20:49 INFO  compiling 1 Scala source to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.19 11:20:49 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomListActor.scala:18:36 
18 |        case CreateRoom(name)       => 
   |                                    ^^
   |Found:    Unit
   |Required: org.apache.pekko.actor.typed.Behavior[fr.cytech.icc.RoomListMessage]
   |
   | longer explanation available when compiling with `-explain`
2024.11.19 11:20:49 ERROR one error found
2024.11.19 11:20:49 INFO  time: compiled root in 0.58s
2024.11.19 11:20:49 ERROR (Compile / compileIncremental) Compilation failed
2024.11.19 11:20:50 INFO  Cancelling compilation on sbt server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.19 11:20:49 INFO  Processing buildTarget/scalaMainClasses
2024.11.19 11:20:49 INFO  compiling root
2024.11.19 11:20:49 INFO  compiling 1 Scala source to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.19 11:20:50 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomListActor.scala:18:36 
18 |        case CreateRoom(name)       => 
   |                                    ^^
   |Found:    Unit
   |Required: org.apache.pekko.actor.typed.Behavior[fr.cytech.icc.RoomListMessage]
   |
   | longer explanation available when compiling with `-explain`
2024.11.19 11:20:50 ERROR one error found
2024.11.19 11:20:50 INFO  time: compiled root in 0.72s
2024.11.19 11:20:50 ERROR (Compile / compileIncremental) Compilation failed
2024.11.19 11:20:50 INFO  Scala main classes not supported by server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.19 11:20:50 INFO  Processing buildTarget/scalaTestClasses
2024.11.19 11:21:09 INFO  Processing buildTarget/compile
2024.11.19 11:22:09 INFO  Processing buildTarget/compile
2024.11.19 11:22:36 INFO  Processing buildTarget/compile
2024.11.19 11:22:36 INFO  compiling root
2024.11.19 11:22:36 INFO  compiling 1 Scala source to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.19 11:22:36 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/RoomListActor.scala:18:36 
18 |        case CreateRoom(name)       => 
